EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,AUTUMN,ALLDAYS,AFTERNOON,0.052120699
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,WINTER,ALLDAYS,AFTERNOON,0.057638521
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,SPRING,ALLDAYS,AFTERNOON,0.052120699
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,SUMMER,ALLDAYS,EVENING,0.022103218
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,AUTUMN,ALLDAYS,EVENING,0.021984898
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,WINTER,ALLDAYS,EVENING,0.023119264
AGRI_ALL,ELECTRICITY,ALL,INDIA,WR,UT,2026,SPRING,ALLDAYS,EVENING,0.021984898
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SUMMER,ALLDAYS,NIGHT,0.03755563
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,AUTUMN,ALLDAYS,NIGHT,0.035398539
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,WINTER,ALLDAYS,NIGHT,0.037247475
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SPRING,ALLDAYS,NIGHT,0.035398539
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SUMMER,ALLDAYS,EARLY,0.032832504
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,MONSOON,ALLDAYS,EARLY,0.012310017
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,AUTUMN,ALLDAYS,EARLY,0.027826709
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,WINTER,ALLDAYS,EARLY,0.031119111
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SPRING,ALLDAYS,EARLY,0.027826709
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SUMMER,ALLDAYS,MORN,0.036850116
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,MONSOON,ALLDAYS,MORN,0.014068591
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,AUTUMN,ALLDAYS,MORN,0.03218723
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,WINTER,ALLDAYS,MORN,0.037516242
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SPRING,ALLDAYS,MORN,0.03218723
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SUMMER,ALLDAYS,MID,0.031214107
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,MONSOON,ALLDAYS,MID,0.014068591
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,AUTUMN,ALLDAYS,MID,0.036492145
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,WINTER,ALLDAYS,MID,0.040676578
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SPRING,ALLDAYS,MID,0.036492145
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SUMMER,ALLDAYS,AFTERNOON,0.022598485
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,MONSOON,ALLDAYS,AFTERNOON,0.012896208
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,AUTUMN,ALLDAYS,AFTERNOON,0.032150159
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,WINTER,ALLDAYS,AFTERNOON,0.035553776
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SPRING,ALLDAYS,AFTERNOON,0.032150159
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SUMMER,ALLDAYS,EVENING,0.013634161
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,AUTUMN,ALLDAYS,EVENING,0.013561176
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,WINTER,ALLDAYS,EVENING,0.014260899
AGRI_ALL,ELECTRICITY,ALL,INDIA,NER,NE,2026,SPRING,ALLDAYS,EVENING,0.013561176
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SUMMER,ALLDAYS,NIGHT,0.030742936
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,AUTUMN,ALLDAYS,NIGHT,0.0291501
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,WINTER,ALLDAYS,NIGHT,0.030515388
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SPRING,ALLDAYS,NIGHT,0.0291501
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SUMMER,ALLDAYS,EARLY,0.030037088
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,MONSOON,ALLDAYS,EARLY,0.01106602
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,AUTUMN,ALLDAYS,EARLY,0.025480888
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,WINTER,ALLDAYS,EARLY,0.028504882
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SPRING,ALLDAYS,EARLY,0.025480888
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SUMMER,ALLDAYS,MORN,0.034050616
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,MONSOON,ALLDAYS,MORN,0.01264688
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,AUTUMN,ALLDAYS,MORN,0.02975939
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,WINTER,ALLDAYS,MORN,0.034663649
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SPRING,ALLDAYS,MORN,0.02975939
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SUMMER,ALLDAYS,MID,0.02902435
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,MONSOON,ALLDAYS,MID,0.01264688
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,AUTUMN,ALLDAYS,MID,0.033665132
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,WINTER,ALLDAYS,MID,0.037545425
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SPRING,ALLDAYS,MID,0.033665132
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SUMMER,ALLDAYS,AFTERNOON,0.020998042
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,MONSOON,ALLDAYS,AFTERNOON,0.011592973
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,AUTUMN,ALLDAYS,AFTERNOON,0.029510883
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,WINTER,ALLDAYS,AFTERNOON,0.032654639
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SPRING,ALLDAYS,AFTERNOON,0.029510883
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SUMMER,ALLDAYS,EVENING,0.012179059
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,AUTUMN,ALLDAYS,EVENING,0.012100465
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,WINTER,ALLDAYS,EVENING,0.012645383
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,DL,2027,SPRING,ALLDAYS,EVENING,0.012100465
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SUMMER,ALLDAYS,NIGHT,8.933466888
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,AUTUMN,ALLDAYS,NIGHT,8.470610987
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,WINTER,ALLDAYS,NIGHT,8.867344616
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SPRING,ALLDAYS,NIGHT,8.470610987
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SUMMER,ALLDAYS,EARLY,8.728357342
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,MONSOON,ALLDAYS,EARLY,3.215630465
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,AUTUMN,ALLDAYS,EARLY,7.40438936
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,WINTER,ALLDAYS,EARLY,8.283119547
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SPRING,ALLDAYS,EARLY,7.40438936
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SUMMER,ALLDAYS,MORN,9.894632406
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,MONSOON,ALLDAYS,MORN,3.675006246
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,AUTUMN,ALLDAYS,MORN,8.64766207
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,WINTER,ALLDAYS,MORN,10.07277103
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SPRING,ALLDAYS,MORN,8.64766207
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SUMMER,ALLDAYS,MID,8.434069732
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,MONSOON,ALLDAYS,MID,3.675006246
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,AUTUMN,ALLDAYS,MID,9.782616058
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,WINTER,ALLDAYS,MID,10.91017479
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SPRING,ALLDAYS,MID,9.782616058
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SUMMER,ALLDAYS,AFTERNOON,6.10173711
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,MONSOON,ALLDAYS,AFTERNOON,3.368755726
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,AUTUMN,ALLDAYS,AFTERNOON,8.575449589
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,WINTER,ALLDAYS,AFTERNOON,9.488980971
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SPRING,ALLDAYS,AFTERNOON,8.575449589
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SUMMER,ALLDAYS,EVENING,3.539064076
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,AUTUMN,ALLDAYS,EVENING,3.516225791
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,WINTER,ALLDAYS,EVENING,3.674571231
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HR,2027,SPRING,ALLDAYS,EVENING,3.516225791
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SUMMER,ALLDAYS,NIGHT,0.057917742
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,AUTUMN,ALLDAYS,NIGHT,0.05491694
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,WINTER,ALLDAYS,NIGHT,0.057489056
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SPRING,ALLDAYS,NIGHT,0.05491694
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SUMMER,ALLDAYS,EARLY,0.056587969
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,MONSOON,ALLDAYS,EARLY,0.02084768
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,AUTUMN,ALLDAYS,EARLY,0.048004377
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,WINTER,ALLDAYS,EARLY,0.053701389
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SPRING,ALLDAYS,EARLY,0.048004377
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SUMMER,ALLDAYS,MORN,0.064149202
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,MONSOON,ALLDAYS,MORN,0.02382592
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,AUTUMN,ALLDAYS,MORN,0.056064803
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,WINTER,ALLDAYS,MORN,0.065304116
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SPRING,ALLDAYS,MORN,0.056064803
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SUMMER,ALLDAYS,MID,0.054680034
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,MONSOON,ALLDAYS,MID,0.02382592
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,AUTUMN,ALLDAYS,MID,0.063422974
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,WINTER,ALLDAYS,MID,0.070733199
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SPRING,ALLDAYS,MID,0.063422974
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SUMMER,ALLDAYS,AFTERNOON,0.03955898
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,MONSOON,ALLDAYS,AFTERNOON,0.021840426
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,AUTUMN,ALLDAYS,AFTERNOON,0.055596633
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,WINTER,ALLDAYS,AFTERNOON,0.061519269
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SPRING,ALLDAYS,AFTERNOON,0.055596633
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SUMMER,ALLDAYS,EVENING,0.022944575
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,AUTUMN,ALLDAYS,EVENING,0.022796509
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,WINTER,ALLDAYS,EVENING,0.023823099
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,HP,2027,SPRING,ALLDAYS,EVENING,0.022796509
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SUMMER,ALLDAYS,NIGHT,0.320947794
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,AUTUMN,ALLDAYS,NIGHT,0.304319022
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,WINTER,ALLDAYS,NIGHT,0.318572255
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,NIGHT,0.304319022
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SUMMER,ALLDAYS,EARLY,0.313578935
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,MONSOON,ALLDAYS,EARLY,0.115526202
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,AUTUMN,ALLDAYS,EARLY,0.266013459
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,WINTER,ALLDAYS,EARLY,0.29758312
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,EARLY,0.266013459
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SUMMER,ALLDAYS,MORN,0.355479063
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,MONSOON,ALLDAYS,MORN,0.132029946
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,AUTUMN,ALLDAYS,MORN,0.31067984
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,WINTER,ALLDAYS,MORN,0.361878952
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,MORN,0.31067984
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SUMMER,ALLDAYS,MID,0.303006225
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,MONSOON,ALLDAYS,MID,0.132029946
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,AUTUMN,ALLDAYS,MID,0.351454713
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,WINTER,ALLDAYS,MID,0.391963901
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,MID,0.351454713
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SUMMER,ALLDAYS,AFTERNOON,0.219213782
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,MONSOON,ALLDAYS,AFTERNOON,0.12102745
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,AUTUMN,ALLDAYS,AFTERNOON,0.308085502
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,WINTER,ALLDAYS,AFTERNOON,0.340905445
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,AFTERNOON,0.308085502
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SUMMER,ALLDAYS,EVENING,0.127146025
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,AUTUMN,ALLDAYS,EVENING,0.126325527
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,WINTER,ALLDAYS,EVENING,0.132014317
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,JK,2027,SPRING,ALLDAYS,EVENING,0.126325527
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,NIGHT,10.36264098
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,NIGHT,9.82573749
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,NIGHT,10.28594048
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,NIGHT,9.82573749
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,EARLY,10.12471805
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,EARLY,3.730066327
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,EARLY,8.588941958
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,EARLY,9.608251209
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,EARLY,8.588941958
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,MORN,11.47757355
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,MORN,4.262932945
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,MORN,10.03111317
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,MORN,11.68421074
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,MORN,10.03111317
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,MID,9.783350372
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,MID,4.262932945
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,MID,11.34763685
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,MID,12.65558218
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,MID,11.34763685
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,AFTERNOON,7.077891685
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,AFTERNOON,3.907688533
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,AFTERNOON,9.947348148
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,AFTERNOON,11.00702608
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,AFTERNOON,9.947348148
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SUMMER,ALLDAYS,EVENING,4.105242777
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,AUTUMN,ALLDAYS,EVENING,4.078750828
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,WINTER,ALLDAYS,EVENING,4.262428337
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,PB,2027,SPRING,ALLDAYS,EVENING,4.078750828
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,NIGHT,21.42749549
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,NIGHT,20.31730582
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,NIGHT,21.26889697
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,NIGHT,20.31730582
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,EARLY,20.93552704
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,EARLY,7.712896703
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,EARLY,17.7599046
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,EARLY,19.86759552
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,EARLY,17.7599046
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,MORN,23.73291287
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,MORN,8.814739089
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,MORN,20.74197424
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,MORN,24.16018982
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,MORN,20.74197424
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,MID,20.22965926
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,MID,8.814739089
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,MID,23.46423445
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,MID,26.16875667
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,MID,23.46423445
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,AFTERNOON,14.63540931
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,AFTERNOON,8.080177498
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,AFTERNOON,20.56876795
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,AFTERNOON,22.75993179
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,AFTERNOON,20.56876795
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SUMMER,ALLDAYS,EVENING,8.488673042
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,MONSOON,ALLDAYS,EVENING,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,AUTUMN,ALLDAYS,EVENING,8.433893946
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,WINTER,ALLDAYS,EVENING,8.813695677
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,RJ,2027,SPRING,ALLDAYS,EVENING,8.433893946
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,SUMMER,ALLDAYS,NIGHT,15.96649061
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,MONSOON,ALLDAYS,NIGHT,0
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,AUTUMN,ALLDAYS,NIGHT,15.13924354
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,WINTER,ALLDAYS,NIGHT,15.84831246
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,SPRING,ALLDAYS,NIGHT,15.13924354
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,SUMMER,ALLDAYS,EARLY,15.59990509
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,MONSOON,ALLDAYS,EARLY,5.747190233
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,AUTUMN,ALLDAYS,EARLY,13.2336208
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,WINTER,ALLDAYS,EARLY,14.80414627
AGRI_ALL,ELECTRICITY,ALL,INDIA,NR,UP,2027,SPRING,ALLDAYS,EARLY,13.2336208
