ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,SR,TS,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2038,2.25705410261055e-09
INDIA,SR,TS,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2039,2.2692389092943e-09
INDIA,SR,TS,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2040,2.28044339120837e-09
INDIA,SR,TS,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2041,2.28583352209889e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2020,2.30938320405424e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2021,2.30890184631329e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2022,2.30829884180174e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2023,2.30690849690027e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2024,2.30478625992562e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2025,2.30115882555091e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2026,2.29702494066971e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2027,2.29217094001088e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2028,2.28502839352387e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2029,2.27563432512508e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2030,2.2641556002728e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2031,2.26111334257107e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2032,2.25900704501059e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2033,2.25567329922596e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2034,2.2520907933398e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2035,2.25053097274864e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2036,2.25008935153608e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2037,2.25115338353254e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2038,2.255475462025e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2039,2.26657864743087e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2040,2.27726042694609e-09
INDIA,NR,UK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2041,2.28465545514361e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2020,2.30938320405424e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2021,2.30907088493234e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2022,2.30866427799094e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2023,2.30765147381107e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2024,2.30467824382283e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2025,2.30057171901472e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2026,2.29603118355282e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2027,2.29036641016862e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2028,2.28216026560633e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2029,2.27161454798568e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2030,2.26163616204601e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2031,2.25945263435153e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2032,2.25800980483542e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2033,2.2557888370145e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2034,2.25149527652077e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2035,2.24998291803088e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2036,2.2495322208238e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2037,2.25046621217703e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2038,2.25481441323052e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2039,2.26772324336203e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2040,2.28040243602e-09
INDIA,NR,UP,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2041,2.28676538373031e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2020,2.30938320405424e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2021,2.30920841878511e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2022,2.30897570154861e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2023,2.30844726889869e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2024,2.30683951674071e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2025,2.30358770836613e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2026,2.29745044614623e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2027,2.29205494436086e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2028,2.28188630574668e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2029,2.26980727747001e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2030,2.25956472914462e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2031,2.25773571819308e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2032,2.25664650146408e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2033,2.2553271656575e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2034,2.25234435934425e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2035,2.25108916784464e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2036,2.25068860951565e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2037,2.25213343806306e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2038,2.25768826864763e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2039,2.26975770916797e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2040,2.28168691694761e-09
INDIA,ER,WB,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2041,2.28854221565339e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2020,2.30938320405424e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2021,2.3093234047647e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2022,2.30912261984407e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2023,2.30845129964207e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2024,2.30696196086832e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2025,2.30386805267429e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2026,2.29994873980195e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2027,2.29534143194443e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2028,2.28929106950315e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2029,2.27556379015428e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2030,2.26024347857256e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2031,2.25935635210294e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2032,2.25820847592097e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2033,2.25586121916186e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2034,2.25228812942556e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2035,2.25054121322309e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2036,2.24986331835515e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2037,2.25084513308235e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2038,2.25486565833745e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2039,2.26750581586383e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2040,2.28001841023721e-09
INDIA,ER,SK,IPT4W_HSD,AVERAGE,ShortDistPass,HSD,2041,2.28629565608786e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.18941380501435e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.17458590680581e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.12706171293872e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.06171866996155e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.1261364382003e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.09221354244393e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.07621027159895e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,2.06420547038567e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,2.05399607769448e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,2.0474668247883e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,2.04649070937181e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,2.04600975299623e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,2.05011103960776e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,2.07228245179436e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,2.12564800965288e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,2.21137783732132e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,2.29499076982002e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2038,2.40944662686128e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2039,2.57834560425975e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2040,2.69614652696796e-09
INDIA,SR,AP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2041,2.77538862296719e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.19962097452582e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.18543042512086e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.1461383442934e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.09229350151417e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.1777379494431e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.14076057377109e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.08498518582227e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,2.0522159952651e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,2.026477432313e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,2.01146852544416e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,2.00886754974014e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,2.00705951026183e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,2.00642645303474e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,2.01036931111581e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,2.01575010546833e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,2.02546857008242e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,2.05988732408806e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2038,2.11880920042133e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2039,2.2640898172857e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2040,2.40315719437235e-09
INDIA,NER,AS,IPT4W_MS,AVERAGE,ShortDistPass,MS,2041,2.48937429035621e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.17985531163146e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.1541151545439e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.13288892038823e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.06080707586007e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.15170303223926e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.12056603656356e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.09377787415254e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,2.06698662990325e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,2.04745964164519e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,2.029933534022e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,2.02712766248634e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,2.02587903797777e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,2.02572644295973e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,2.03940921545154e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,2.05375220165206e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,2.07486245292918e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,2.11220513749636e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2038,2.19343781270361e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2039,2.35093251268162e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2040,2.50167898766609e-09
INDIA,ER,BR,IPT4W_MS,AVERAGE,ShortDistPass,MS,2041,2.60614820278922e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.17973004054874e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.14602130543728e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.09942956903636e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.06090301224281e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.15614866963571e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.12512761730103e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.09748469385618e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,2.06664513176835e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,2.04402149887969e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,2.02411442023858e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,2.01996814817158e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,2.01741681060255e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,2.01790735400667e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,2.02415869012652e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,2.03237941805521e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,2.04583389276533e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,2.07070849645577e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2038,2.12988604394257e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2039,2.25277564295555e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2040,2.3947657824318e-09
INDIA,WR,CG,IPT4W_MS,AVERAGE,ShortDistPass,MS,2041,2.51623176162249e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.20885461801002e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.20866921788584e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.20739411504921e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.20479006261118e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.37002484853358e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.42829758621867e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.74505841281671e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,3.08774116113736e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,3.42274762596201e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,3.55479544626037e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,3.58546494801106e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,3.53577723526229e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,3.54310029655237e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,3.61854606329659e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,3.74609253679461e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,4.01949249982187e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,4.49874645308604e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2038,4.77573267592108e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2039,5.22656627546601e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2040,5.73517730742054e-09
INDIA,NR,DL,IPT4W_MS,AVERAGE,ShortDistPass,MS,2041,5.99937414557157e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.20525757424529e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.20044824477188e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.14663913262874e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.11418475162992e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.22225856951424e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.196261376408e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.16523413693909e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,2.13521493975719e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,2.09482951713717e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,2.0674614180886e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,2.06483748040763e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,2.06310599041029e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,2.07272453828711e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,2.08687646967097e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,2.10589241549551e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,2.12808415518814e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,2.17426922107996e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2038,2.25677210067225e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2039,2.50424250506085e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2040,2.75299491934016e-09
INDIA,WR,GA,IPT4W_MS,AVERAGE,ShortDistPass,MS,2041,2.88029440420294e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.16665404675324e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.14008590864381e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.10891108006432e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.09200459118984e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.20342833003442e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.17988961066359e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.14961903684816e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,2.12260815156921e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,2.09569981339122e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,2.06897308834139e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,2.06927124408818e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,2.07100848025499e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,2.08000250684394e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,2.08992461150659e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,2.1082086894193e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,2.13083321339091e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,2.18339890283859e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2038,2.276514893521e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2039,2.47737070182848e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2040,2.70072704025194e-09
INDIA,WR,GJ,IPT4W_MS,AVERAGE,ShortDistPass,MS,2041,2.85557185239738e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2020,2.20977995989553e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2021,2.18971764090717e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2022,2.16713736499153e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2023,2.13008489624473e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2024,2.10694183126627e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2025,2.20986231563255e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2026,2.17629457965899e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2027,2.14935417941678e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2028,2.12303429363538e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2029,2.09316233882264e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2030,2.06774963572577e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2031,2.06504933484007e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2032,2.06513504467636e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2033,2.07281403086159e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2034,2.08217640812716e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2035,2.10315216303638e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2036,2.1346899542523e-09
INDIA,NR,HP,IPT4W_MS,AVERAGE,ShortDistPass,MS,2037,2.17887469409401e-09
