Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,10.45372419552736,961.7426259885171
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,10.72203533236735,986.4272505777961
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,2.1326696898460447,196.2056114658361
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,16.454080017869742,1513.7753616440164
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,6.779094096787806,623.6766569044781
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,1.196549559293535,110.08255945500521
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,0.4220480690685707,38.8284223543085
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,1.359517635939473,125.07562250643151
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,7.332348412509757,674.5760539508976
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,22.75589632226576,2093.5424616484497
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,8.274626173645796,761.2656079754132
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,12.498318108966163,1149.845266024887
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,28.16150140038663,2590.85812883557
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,9.243890523172269,850.4379281318487
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,19.64269935605887,1807.128340757416
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.920283597980342,84.66609101419147
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,4.015472433205947,369.4234638549471
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,1.3568258155398882,124.82797502966972
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,6.800781865609831,625.6719316361044
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,2.150281620892781,197.82590912213584
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.733234729826811,67.45759514406662
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,7.576410877598355,697.0298007390487
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,9.348595072517629,860.0707466716218
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,11.557281606517613,1063.2699077996203
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,2.874604924082781,264.4636530156159
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,10.45372419552736,961.7426259885171
