EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,AFTERNOON,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SUMMER,ALLDAYS,EVENING,6.238661258
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,NIGHT,15.40169498
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,EARLY,4.873954108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,MORN,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,MID,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,AFTERNOON,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,MONSOON,ALLDAYS,EVENING,6.238661258
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,NIGHT,15.40169498
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,EARLY,4.873954108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,MORN,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,MID,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,AFTERNOON,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,AUTUMN,ALLDAYS,EVENING,6.238661258
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,NIGHT,15.40169498
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,EARLY,4.873954108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,MORN,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,MID,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,AFTERNOON,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,WINTER,ALLDAYS,EVENING,6.238661258
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,NIGHT,15.40169498
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,EARLY,4.873954108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,MORN,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,MID,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,AFTERNOON,4.678995943
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,MH,2031,SPRING,ALLDAYS,EVENING,6.238661258
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,NIGHT,0.005314742
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,EARLY,0.00168188
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,MORN,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,MID,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,AFTERNOON,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SUMMER,ALLDAYS,EVENING,0.002152807
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,NIGHT,0.005314742
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,EARLY,0.00168188
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,MORN,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,MID,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,AFTERNOON,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,MONSOON,ALLDAYS,EVENING,0.002152807
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,NIGHT,0.005314742
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,EARLY,0.00168188
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,MORN,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,MID,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,AFTERNOON,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,AUTUMN,ALLDAYS,EVENING,0.002152807
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,NIGHT,0.005314742
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,EARLY,0.00168188
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,MORN,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,MID,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,AFTERNOON,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,WINTER,ALLDAYS,EVENING,0.002152807
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,NIGHT,0.005314742
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,EARLY,0.00168188
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,MORN,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,MID,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,AFTERNOON,0.001614605
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2021,SPRING,ALLDAYS,EVENING,0.002152807
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,NIGHT,0.00800382
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,EARLY,0.002532854
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,MORN,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,MID,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,AFTERNOON,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SUMMER,ALLDAYS,EVENING,0.003242054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,NIGHT,0.00800382
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,EARLY,0.002532854
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,MORN,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,MID,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,AFTERNOON,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,MONSOON,ALLDAYS,EVENING,0.003242054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,NIGHT,0.00800382
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,EARLY,0.002532854
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,MORN,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,MID,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,AFTERNOON,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,AUTUMN,ALLDAYS,EVENING,0.003242054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,NIGHT,0.00800382
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,EARLY,0.002532854
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,MORN,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,MID,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,AFTERNOON,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,WINTER,ALLDAYS,EVENING,0.003242054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,NIGHT,0.00800382
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,EARLY,0.002532854
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,MORN,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,MID,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,AFTERNOON,0.00243154
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2022,SPRING,ALLDAYS,EVENING,0.003242054
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,NIGHT,0.012053479
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,EARLY,0.003814392
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,MORN,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,MID,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,AFTERNOON,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SUMMER,ALLDAYS,EVENING,0.004882422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,NIGHT,0.012053479
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,EARLY,0.003814392
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,MORN,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,MID,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,AFTERNOON,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,MONSOON,ALLDAYS,EVENING,0.004882422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,NIGHT,0.012053479
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,EARLY,0.003814392
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,MORN,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,MID,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,AFTERNOON,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,AUTUMN,ALLDAYS,EVENING,0.004882422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,NIGHT,0.012053479
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,EARLY,0.003814392
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,MORN,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,MID,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,AFTERNOON,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,WINTER,ALLDAYS,EVENING,0.004882422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,NIGHT,0.012053479
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,EARLY,0.003814392
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,MORN,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,MID,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,AFTERNOON,0.003661817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2023,SPRING,ALLDAYS,EVENING,0.004882422
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,NIGHT,0.018152129
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,EARLY,0.005744344
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,MORN,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,MID,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,AFTERNOON,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SUMMER,ALLDAYS,EVENING,0.007352761
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,NIGHT,0.018152129
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,EARLY,0.005744344
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,MORN,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,MID,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,AFTERNOON,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,MONSOON,ALLDAYS,EVENING,0.007352761
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,NIGHT,0.018152129
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,EARLY,0.005744344
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,MORN,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,MID,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,AFTERNOON,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,AUTUMN,ALLDAYS,EVENING,0.007352761
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,NIGHT,0.018152129
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,EARLY,0.005744344
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,MORN,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,MID,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,AFTERNOON,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,WINTER,ALLDAYS,EVENING,0.007352761
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,NIGHT,0.018152129
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,EARLY,0.005744344
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,MORN,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,MID,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,AFTERNOON,0.005514571
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2024,SPRING,ALLDAYS,EVENING,0.007352761
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SUMMER,ALLDAYS,NIGHT,0.027336486
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SUMMER,ALLDAYS,EARLY,0.008650787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SUMMER,ALLDAYS,MORN,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SUMMER,ALLDAYS,MID,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SUMMER,ALLDAYS,AFTERNOON,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SUMMER,ALLDAYS,EVENING,0.011073007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,MONSOON,ALLDAYS,NIGHT,0.027336486
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,MONSOON,ALLDAYS,EARLY,0.008650787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,MONSOON,ALLDAYS,MORN,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,MONSOON,ALLDAYS,MID,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,MONSOON,ALLDAYS,AFTERNOON,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,MONSOON,ALLDAYS,EVENING,0.011073007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,AUTUMN,ALLDAYS,NIGHT,0.027336486
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,AUTUMN,ALLDAYS,EARLY,0.008650787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,AUTUMN,ALLDAYS,MORN,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,AUTUMN,ALLDAYS,MID,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,AUTUMN,ALLDAYS,AFTERNOON,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,AUTUMN,ALLDAYS,EVENING,0.011073007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,WINTER,ALLDAYS,NIGHT,0.027336486
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,WINTER,ALLDAYS,EARLY,0.008650787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,WINTER,ALLDAYS,MORN,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,WINTER,ALLDAYS,MID,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,WINTER,ALLDAYS,AFTERNOON,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,WINTER,ALLDAYS,EVENING,0.011073007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SPRING,ALLDAYS,NIGHT,0.027336486
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SPRING,ALLDAYS,EARLY,0.008650787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SPRING,ALLDAYS,MORN,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SPRING,ALLDAYS,MID,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SPRING,ALLDAYS,AFTERNOON,0.008304755
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2025,SPRING,ALLDAYS,EVENING,0.011073007
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SUMMER,ALLDAYS,NIGHT,0.041167814
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SUMMER,ALLDAYS,EARLY,0.013027789
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SUMMER,ALLDAYS,MORN,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SUMMER,ALLDAYS,MID,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SUMMER,ALLDAYS,AFTERNOON,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SUMMER,ALLDAYS,EVENING,0.01667557
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,MONSOON,ALLDAYS,NIGHT,0.041167814
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,MONSOON,ALLDAYS,EARLY,0.013027789
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,MONSOON,ALLDAYS,MORN,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,MONSOON,ALLDAYS,MID,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,MONSOON,ALLDAYS,AFTERNOON,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,MONSOON,ALLDAYS,EVENING,0.01667557
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,AUTUMN,ALLDAYS,NIGHT,0.041167814
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,AUTUMN,ALLDAYS,EARLY,0.013027789
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,AUTUMN,ALLDAYS,MORN,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,AUTUMN,ALLDAYS,MID,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,AUTUMN,ALLDAYS,AFTERNOON,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,AUTUMN,ALLDAYS,EVENING,0.01667557
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,WINTER,ALLDAYS,NIGHT,0.041167814
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,WINTER,ALLDAYS,EARLY,0.013027789
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,WINTER,ALLDAYS,MORN,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,WINTER,ALLDAYS,MID,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,WINTER,ALLDAYS,AFTERNOON,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,WINTER,ALLDAYS,EVENING,0.01667557
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SPRING,ALLDAYS,NIGHT,0.041167814
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SPRING,ALLDAYS,EARLY,0.013027789
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SPRING,ALLDAYS,MORN,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SPRING,ALLDAYS,MID,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SPRING,ALLDAYS,AFTERNOON,0.012506678
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2026,SPRING,ALLDAYS,EVENING,0.01667557
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,SUMMER,ALLDAYS,NIGHT,0.061997322
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,SUMMER,ALLDAYS,EARLY,0.019619406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,SUMMER,ALLDAYS,MORN,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,SUMMER,ALLDAYS,MID,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,SUMMER,ALLDAYS,AFTERNOON,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,SUMMER,ALLDAYS,EVENING,0.025112839
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,MONSOON,ALLDAYS,NIGHT,0.061997322
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,MONSOON,ALLDAYS,EARLY,0.019619406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,MONSOON,ALLDAYS,MORN,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,MONSOON,ALLDAYS,MID,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,MONSOON,ALLDAYS,AFTERNOON,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,MONSOON,ALLDAYS,EVENING,0.025112839
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,AUTUMN,ALLDAYS,NIGHT,0.061997322
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,AUTUMN,ALLDAYS,EARLY,0.019619406
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,AUTUMN,ALLDAYS,MORN,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,AUTUMN,ALLDAYS,MID,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,AUTUMN,ALLDAYS,AFTERNOON,0.01883463
TRANS_ELEC,ELECTRICITY,ALL,INDIA,WR,GA,2027,AUTUMN,ALLDAYS,EVENING,0.025112839
