EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,MONSOON,ALLDAYS,EARLY,0.601305655
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,MONSOON,ALLDAYS,MORN,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,MONSOON,ALLDAYS,MID,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,MONSOON,ALLDAYS,AFTERNOON,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,MONSOON,ALLDAYS,EVENING,0.769671238
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,AUTUMN,ALLDAYS,NIGHT,1.900125869
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,AUTUMN,ALLDAYS,EARLY,0.601305655
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,AUTUMN,ALLDAYS,MORN,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,AUTUMN,ALLDAYS,MID,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,AUTUMN,ALLDAYS,AFTERNOON,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,AUTUMN,ALLDAYS,EVENING,0.769671238
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,WINTER,ALLDAYS,NIGHT,1.900125869
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,WINTER,ALLDAYS,EARLY,0.601305655
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,WINTER,ALLDAYS,MORN,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,WINTER,ALLDAYS,MID,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,WINTER,ALLDAYS,AFTERNOON,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,WINTER,ALLDAYS,EVENING,0.769671238
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,SPRING,ALLDAYS,NIGHT,1.900125869
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,SPRING,ALLDAYS,EARLY,0.601305655
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,SPRING,ALLDAYS,MORN,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,SPRING,ALLDAYS,MID,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,SPRING,ALLDAYS,AFTERNOON,0.577253429
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2024,SPRING,ALLDAYS,EVENING,0.769671238
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SUMMER,ALLDAYS,NIGHT,2.062497582
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SUMMER,ALLDAYS,EARLY,0.652689108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SUMMER,ALLDAYS,MORN,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SUMMER,ALLDAYS,MID,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SUMMER,ALLDAYS,AFTERNOON,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SUMMER,ALLDAYS,EVENING,0.835442059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,MONSOON,ALLDAYS,NIGHT,2.062497582
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,MONSOON,ALLDAYS,EARLY,0.652689108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,MONSOON,ALLDAYS,MORN,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,MONSOON,ALLDAYS,MID,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,MONSOON,ALLDAYS,AFTERNOON,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,MONSOON,ALLDAYS,EVENING,0.835442059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,AUTUMN,ALLDAYS,NIGHT,2.062497582
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,AUTUMN,ALLDAYS,EARLY,0.652689108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,AUTUMN,ALLDAYS,MORN,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,AUTUMN,ALLDAYS,MID,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,AUTUMN,ALLDAYS,AFTERNOON,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,AUTUMN,ALLDAYS,EVENING,0.835442059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,WINTER,ALLDAYS,NIGHT,2.062497582
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,WINTER,ALLDAYS,EARLY,0.652689108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,WINTER,ALLDAYS,MORN,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,WINTER,ALLDAYS,MID,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,WINTER,ALLDAYS,AFTERNOON,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,WINTER,ALLDAYS,EVENING,0.835442059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SPRING,ALLDAYS,NIGHT,2.062497582
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SPRING,ALLDAYS,EARLY,0.652689108
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SPRING,ALLDAYS,MORN,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SPRING,ALLDAYS,MID,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SPRING,ALLDAYS,AFTERNOON,0.626581544
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2025,SPRING,ALLDAYS,EVENING,0.835442059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SUMMER,ALLDAYS,NIGHT,2.311866694
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SUMMER,ALLDAYS,EARLY,0.731603384
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SUMMER,ALLDAYS,MORN,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SUMMER,ALLDAYS,MID,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SUMMER,ALLDAYS,AFTERNOON,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SUMMER,ALLDAYS,EVENING,0.936452332
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,MONSOON,ALLDAYS,NIGHT,2.311866694
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,MONSOON,ALLDAYS,EARLY,0.731603384
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,MONSOON,ALLDAYS,MORN,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,MONSOON,ALLDAYS,MID,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,MONSOON,ALLDAYS,AFTERNOON,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,MONSOON,ALLDAYS,EVENING,0.936452332
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,AUTUMN,ALLDAYS,NIGHT,2.311866694
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,AUTUMN,ALLDAYS,EARLY,0.731603384
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,AUTUMN,ALLDAYS,MORN,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,AUTUMN,ALLDAYS,MID,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,AUTUMN,ALLDAYS,AFTERNOON,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,AUTUMN,ALLDAYS,EVENING,0.936452332
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,WINTER,ALLDAYS,NIGHT,2.311866694
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,WINTER,ALLDAYS,EARLY,0.731603384
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,WINTER,ALLDAYS,MORN,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,WINTER,ALLDAYS,MID,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,WINTER,ALLDAYS,AFTERNOON,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,WINTER,ALLDAYS,EVENING,0.936452332
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SPRING,ALLDAYS,NIGHT,2.311866694
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SPRING,ALLDAYS,EARLY,0.731603384
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SPRING,ALLDAYS,MORN,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SPRING,ALLDAYS,MID,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SPRING,ALLDAYS,AFTERNOON,0.702339249
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2026,SPRING,ALLDAYS,EVENING,0.936452332
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SUMMER,ALLDAYS,NIGHT,2.694845679
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SUMMER,ALLDAYS,EARLY,0.852799265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SUMMER,ALLDAYS,MORN,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SUMMER,ALLDAYS,MID,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SUMMER,ALLDAYS,AFTERNOON,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SUMMER,ALLDAYS,EVENING,1.09158306
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,MONSOON,ALLDAYS,NIGHT,2.694845679
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,MONSOON,ALLDAYS,EARLY,0.852799265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,MONSOON,ALLDAYS,MORN,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,MONSOON,ALLDAYS,MID,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,MONSOON,ALLDAYS,AFTERNOON,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,MONSOON,ALLDAYS,EVENING,1.09158306
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,AUTUMN,ALLDAYS,NIGHT,2.694845679
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,AUTUMN,ALLDAYS,EARLY,0.852799265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,AUTUMN,ALLDAYS,MORN,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,AUTUMN,ALLDAYS,MID,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,AUTUMN,ALLDAYS,AFTERNOON,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,AUTUMN,ALLDAYS,EVENING,1.09158306
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,WINTER,ALLDAYS,NIGHT,2.694845679
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,WINTER,ALLDAYS,EARLY,0.852799265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,WINTER,ALLDAYS,MORN,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,WINTER,ALLDAYS,MID,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,WINTER,ALLDAYS,AFTERNOON,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,WINTER,ALLDAYS,EVENING,1.09158306
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SPRING,ALLDAYS,NIGHT,2.694845679
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SPRING,ALLDAYS,EARLY,0.852799265
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SPRING,ALLDAYS,MORN,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SPRING,ALLDAYS,MID,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SPRING,ALLDAYS,AFTERNOON,0.818687295
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2027,SPRING,ALLDAYS,EVENING,1.09158306
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SUMMER,ALLDAYS,NIGHT,3.283021585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SUMMER,ALLDAYS,EARLY,1.038930881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SUMMER,ALLDAYS,MORN,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SUMMER,ALLDAYS,MID,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SUMMER,ALLDAYS,AFTERNOON,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SUMMER,ALLDAYS,EVENING,1.329831528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,MONSOON,ALLDAYS,NIGHT,3.283021585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,MONSOON,ALLDAYS,EARLY,1.038930881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,MONSOON,ALLDAYS,MORN,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,MONSOON,ALLDAYS,MID,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,MONSOON,ALLDAYS,AFTERNOON,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,MONSOON,ALLDAYS,EVENING,1.329831528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,AUTUMN,ALLDAYS,NIGHT,3.283021585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,AUTUMN,ALLDAYS,EARLY,1.038930881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,AUTUMN,ALLDAYS,MORN,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,AUTUMN,ALLDAYS,MID,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,AUTUMN,ALLDAYS,AFTERNOON,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,AUTUMN,ALLDAYS,EVENING,1.329831528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,WINTER,ALLDAYS,NIGHT,3.283021585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,WINTER,ALLDAYS,EARLY,1.038930881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,WINTER,ALLDAYS,MORN,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,WINTER,ALLDAYS,MID,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,WINTER,ALLDAYS,AFTERNOON,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,WINTER,ALLDAYS,EVENING,1.329831528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SPRING,ALLDAYS,NIGHT,3.283021585
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SPRING,ALLDAYS,EARLY,1.038930881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SPRING,ALLDAYS,MORN,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SPRING,ALLDAYS,MID,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SPRING,ALLDAYS,AFTERNOON,0.997373646
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2028,SPRING,ALLDAYS,EVENING,1.329831528
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SUMMER,ALLDAYS,NIGHT,4.186337196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SUMMER,ALLDAYS,EARLY,1.324790252
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SUMMER,ALLDAYS,MORN,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SUMMER,ALLDAYS,MID,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SUMMER,ALLDAYS,AFTERNOON,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SUMMER,ALLDAYS,EVENING,1.695731523
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,MONSOON,ALLDAYS,NIGHT,4.186337196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,MONSOON,ALLDAYS,EARLY,1.324790252
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,MONSOON,ALLDAYS,MORN,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,MONSOON,ALLDAYS,MID,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,MONSOON,ALLDAYS,AFTERNOON,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,MONSOON,ALLDAYS,EVENING,1.695731523
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,AUTUMN,ALLDAYS,NIGHT,4.186337196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,AUTUMN,ALLDAYS,EARLY,1.324790252
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,AUTUMN,ALLDAYS,MORN,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,AUTUMN,ALLDAYS,MID,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,AUTUMN,ALLDAYS,AFTERNOON,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,AUTUMN,ALLDAYS,EVENING,1.695731523
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,WINTER,ALLDAYS,NIGHT,4.186337196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,WINTER,ALLDAYS,EARLY,1.324790252
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,WINTER,ALLDAYS,MORN,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,WINTER,ALLDAYS,MID,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,WINTER,ALLDAYS,AFTERNOON,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,WINTER,ALLDAYS,EVENING,1.695731523
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SPRING,ALLDAYS,NIGHT,4.186337196
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SPRING,ALLDAYS,EARLY,1.324790252
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SPRING,ALLDAYS,MORN,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SPRING,ALLDAYS,MID,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SPRING,ALLDAYS,AFTERNOON,1.271798642
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2029,SPRING,ALLDAYS,EVENING,1.695731523
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,NIGHT,5.573641719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,EARLY,1.763810671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,MORN,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,MID,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,AFTERNOON,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SUMMER,ALLDAYS,EVENING,2.257677658
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,MONSOON,ALLDAYS,NIGHT,5.573641719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,MONSOON,ALLDAYS,EARLY,1.763810671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,MONSOON,ALLDAYS,MORN,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,MONSOON,ALLDAYS,MID,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,MONSOON,ALLDAYS,AFTERNOON,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,MONSOON,ALLDAYS,EVENING,2.257677658
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,AUTUMN,ALLDAYS,NIGHT,5.573641719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,AUTUMN,ALLDAYS,EARLY,1.763810671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,AUTUMN,ALLDAYS,MORN,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,AUTUMN,ALLDAYS,MID,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,AUTUMN,ALLDAYS,AFTERNOON,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,AUTUMN,ALLDAYS,EVENING,2.257677658
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,WINTER,ALLDAYS,NIGHT,5.573641719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,WINTER,ALLDAYS,EARLY,1.763810671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,WINTER,ALLDAYS,MORN,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,WINTER,ALLDAYS,MID,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,WINTER,ALLDAYS,AFTERNOON,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,WINTER,ALLDAYS,EVENING,2.257677658
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SPRING,ALLDAYS,NIGHT,5.573641719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SPRING,ALLDAYS,EARLY,1.763810671
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SPRING,ALLDAYS,MORN,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SPRING,ALLDAYS,MID,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SPRING,ALLDAYS,AFTERNOON,1.693258244
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2030,SPRING,ALLDAYS,EVENING,2.257677658
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,SUMMER,ALLDAYS,NIGHT,7.704252342
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,SUMMER,ALLDAYS,EARLY,2.438054539
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,SUMMER,ALLDAYS,MORN,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,SUMMER,ALLDAYS,MID,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,SUMMER,ALLDAYS,AFTERNOON,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,SUMMER,ALLDAYS,EVENING,3.12070981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,MONSOON,ALLDAYS,NIGHT,7.704252342
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,MONSOON,ALLDAYS,EARLY,2.438054539
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,MONSOON,ALLDAYS,MORN,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,MONSOON,ALLDAYS,MID,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,MONSOON,ALLDAYS,AFTERNOON,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,MONSOON,ALLDAYS,EVENING,3.12070981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,AUTUMN,ALLDAYS,NIGHT,7.704252342
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,AUTUMN,ALLDAYS,EARLY,2.438054539
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,AUTUMN,ALLDAYS,MORN,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,AUTUMN,ALLDAYS,MID,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,AUTUMN,ALLDAYS,AFTERNOON,2.340532357
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,AUTUMN,ALLDAYS,EVENING,3.12070981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,WINTER,ALLDAYS,NIGHT,7.704252342
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,WINTER,ALLDAYS,EARLY,2.438054539
TRANS_ELEC,ELECTRICITY,ALL,INDIA,SR,AP,2031,WINTER,ALLDAYS,MORN,2.340532357
