Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2022,RURAL,INDIA,SR,KL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,SR,KL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,SR,KL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,SR,KL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,WR,MH,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,WR,MH,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,WR,MH,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,WR,MH,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,WR,MH,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,WR,MH,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,WR,MH,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,WR,MH,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,WR,MH,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,WR,MH,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,WR,MH,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,WR,MH,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,WR,MH,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,WR,MH,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,WR,MP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,WR,MP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,WR,MP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,WR,MP,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,WR,MP,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,WR,MP,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,WR,MP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,WR,MP,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,WR,MP,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,WR,MP,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,WR,MP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,WR,MP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,WR,MP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,WR,MP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,NER,NE,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,NER,NE,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,NER,NE,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,NER,NE,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,NER,NE,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,NER,NE,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,NER,NE,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,NER,NE,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,NER,NE,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,NER,NE,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,NER,NE,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,NER,NE,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,NER,NE,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,NER,NE,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,ER,OD,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,ER,OD,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,ER,OD,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,ER,OD,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,ER,OD,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,ER,OD,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,ER,OD,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,ER,OD,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,ER,OD,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,ER,OD,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,ER,OD,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,ER,OD,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,ER,OD,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,ER,OD,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,NR,PB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,NR,PB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,NR,PB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,NR,PB,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,NR,PB,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,NR,PB,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,NR,PB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,NR,PB,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,NR,PB,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,NR,PB,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,NR,PB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,NR,PB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,NR,PB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,NR,PB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,NR,RJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,NR,RJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,NR,RJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,NR,RJ,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,NR,RJ,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,NR,RJ,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,NR,RJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,NR,RJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,NR,RJ,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,NR,RJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,NR,RJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,NR,RJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,NR,RJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,NR,RJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,SR,TN,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,SR,TN,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,SR,TN,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,SR,TN,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,SR,TN,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,SR,TN,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,SR,TN,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,SR,TN,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,SR,TN,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,SR,TN,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,SR,TN,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,SR,TN,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,SR,TS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,SR,TS,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,SR,TS,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,SR,TS,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,SR,TS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,SR,TS,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,SR,TS,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,SR,TS,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,SR,TS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,RURAL,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,RURAL,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,RURAL,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,RURAL,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
2022,RURAL,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00000007
2022,RURAL,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,1.21337E-08
2022,RURAL,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.72414E-09
2022,RURAL,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.38753E-07
2022,RURAL,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.72414E-09
2022,RURAL,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.72414E-09
2022,RURAL,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2022,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2022,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,0.000000012
2022,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,5.0831E-08
2022,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.51657E-08
2022,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.97589E-08
2022,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.17129E-08
2022,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.37191E-08
2022,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.66593E-08
2022,URBAN,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,7.30144E-08
2022,URBAN,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,6.53194E-08
2022,URBAN,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,6.1978E-08
2022,URBAN,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00000018
