EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,HP,2028,0.004996135079901575
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,JK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,PB,2028,7.336803638221929
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,PB,2028,6.49853166528325
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,PB,2028,7.297500077435262
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,PB,2028,6.9703259429357916
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,PB,2028,4.862419464294332
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,PB,2028,1.2481258495743242
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,PB,2028,0.9012051483137666
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,PB,2028,1.25350543830589
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,PB,2028,0.8121362121862555
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,PB,2028,0.8202867169616971
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,RJ,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,RJ,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,RJ,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,RJ,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,RJ,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,RJ,2028,0.5234327266602804
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,RJ,2028,0.46630442241926057
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,RJ,2028,0.3324196468017463
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,RJ,2028,0.36448208804412374
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,RJ,2028,0.16120631470798338
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,UP,2028,1.8187980122656495
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,UP,2028,2.025283246353118
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,UP,2028,2.0991217254010577
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,UP,2028,2.648917569981191
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,UP,2028,2.6230033175913623
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,UP,2028,1.8248065904174415
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,UP,2028,1.680060220675488
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,UP,2028,1.2987618568713044
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,UP,2028,1.350017357897173
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,UP,2028,0.9971582642734598
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,UK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,UK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,UK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,UK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,UK,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,UK,2028,0.03923555487990102
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,UK,2028,0.04334554402497713
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,UK,2028,0.0430003375682505
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NR,UK,2028,0.03725671282870449
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NR,UK,2028,0.021725814630222676
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,AP,2028,3.6708387334689396
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,AP,2028,2.682134677757153
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,AP,2028,2.5964487514953176
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,AP,2028,2.6896034571600813
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,AP,2028,1.8820456761252122
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,AP,2028,1.9173233473448665
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,AP,2028,1.9126997359972964
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,AP,2028,2.1219206720552566
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,AP,2028,1.0929586319690976
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,AP,2028,1.1320473265740891
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,KA,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,KA,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,KA,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,KA,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,KA,2028,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,KA,2028,3.1124043177414107
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,KA,2028,2.137589657457665
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,KA,2028,2.2168354605239564
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,KA,2028,2.0788102706418217
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,KA,2028,1.4693701856016994
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,KL,2028,0.4038005918923999
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,KL,2028,0.6368526135038693
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,KL,2028,0.5202726861482214
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,KL,2028,0.5640017532038146
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,KL,2028,0.46064228022001186
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,KL,2028,1.4538674912722978
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,KL,2028,1.3260093119063032
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,KL,2028,0.8922148783116101
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,KL,2028,1.0395752852457953
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,KL,2028,0.7886591163742341
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,TN,2028,0.8218397894456677
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,TN,2028,0.8077512593896398
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,TN,2028,0.7328465732082172
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,TN,2028,0.7716440689055758
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,TN,2028,0.7246534936636051
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,TN,2028,1.1866501975757826
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,TN,2028,1.0016785569392908
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,TN,2028,1.022786219759263
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,TN,2028,0.8156085771779261
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,TN,2028,0.8392763893091145
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,SR,TS,2028,2.161632258620256
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,SR,TS,2028,1.6158431600047116
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,SR,TS,2028,1.577517544950054
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,SR,TS,2028,1.6484722261378446
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,SR,TS,2028,1.1681645608321345
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,SR,TS,2028,1.8179327517347448
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,SR,TS,2028,1.7834661807207204
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,SR,TS,2028,1.9764337717107934
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,SR,TS,2028,1.0180212577005783
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,SR,TS,2028,1.0544298836811934
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NER,AS,2028,1.1265954627123436
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NER,AS,2028,1.3483293954735611
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NER,AS,2028,1.407602198135372
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NER,AS,2028,1.0183938843965
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NER,AS,2028,1.095599120617871
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NER,AS,2028,0.13530176415524714
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NER,AS,2028,0.11687917314757604
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NER,AS,2028,0.14024326768515522
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NER,AS,2028,0.08108063675331961
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NER,AS,2028,0.09127254760567424
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NER,NE,2028,0.07546284475894319
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NER,NE,2028,0.08444984151546855
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NER,NE,2028,0.09731815164039412
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NER,NE,2028,0.12189989139732034
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NER,NE,2028,0.11599691840144014
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NER,NE,2028,0.12061694186508853
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NER,NE,2028,0.10705466327535328
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NER,NE,2028,0.11795505210214764
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,NER,NE,2028,0.10562629289537527
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,NER,NE,2028,0.0941739020936774
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,BR,2029,8.869246248320602
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,BR,2029,8.759806348963169
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,BR,2029,8.124594321512003
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,BR,2029,9.31387263980333
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,BR,2029,11.545753623951274
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,BR,2029,0.587872968013846
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,BR,2029,0.6579779254085628
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,BR,2029,0.6359157880045269
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,BR,2029,0.5704262547332829
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,BR,2029,0.3698046555850004
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,JH,2029,0.10588720690496874
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,JH,2029,0.1892038358790379
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,JH,2029,0.18222340632811687
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,JH,2029,0.2519074015670744
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,JH,2029,0.30836287859440403
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,JH,2029,0.157876385250379
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,JH,2029,0.1617215324142558
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,JH,2029,0.15542684372095353
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,JH,2029,0.13092663013367656
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,JH,2029,0.08100859624277515
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,OD,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,OD,2029,0.18135448882278932
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,OD,2029,0.2302884021725938
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,OD,2029,0.21008783059558264
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,OD,2029,0.16524016305480957
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,OD,2029,0.15231561772755306
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,ER,WB,2029,0.29494692034214176
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,ER,WB,2029,0.42058216264974846
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,ER,WB,2029,0.41403234809048356
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,ER,WB,2029,0.7565194836288386
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,ER,WB,2029,0.9887726804665262
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,ER,WB,2029,1.8797587521588592
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,ER,WB,2029,1.7865921250310093
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,ER,WB,2029,1.3940820897897719
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,ER,WB,2029,1.3779566181577003
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,ER,WB,2029,1.2197341459187354
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,CG,2029,0.11073062532428014
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,CG,2029,0.14174510966544496
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,CG,2029,0.09443535243660167
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,CG,2029,0.21508730492739558
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,CG,2029,0.26806644609628233
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,CG,2029,0.04177329018394458
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,CG,2029,0.0725854073780837
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,CG,2029,0.06653813203038951
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,CG,2029,0.06446778169179822
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,CG,2029,0.05965695660382649
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,GJ,2029,3.396477801438651
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,GJ,2029,3.7489623565889443
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,GJ,2029,3.6257373090529756
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,GJ,2029,3.4311369011230224
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,GJ,2029,3.1475977142719587
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,GJ,2029,3.6039582342222367
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,GJ,2029,2.274096458448283
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,GJ,2029,2.039346466966
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,GJ,2029,1.4967659960307331
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,GJ,2029,2.5369946888115185
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,MP,2029,1.6074849408225333
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,MP,2029,1.8801228034886888
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,MP,2029,2.537756459741994
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,MP,2029,2.6634380929373265
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,MP,2029,2.5900805261159174
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,MP,2029,0.3893152887165507
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,MP,2029,0.4656455574311467
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,MP,2029,0.4079533068240154
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,MP,2029,0.2663617743305099
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,MP,2029,0.21282841993432539
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,MH,2029,8.910885154450245
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,MH,2029,11.439368697022491
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,MH,2029,10.511348188540428
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,MH,2029,12.944716503499796
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,MH,2029,7.787665530490829
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,MH,2029,1.8944615816879187
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,MH,2029,1.3574447093482145
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,MH,2029,1.0950812300449932
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,MH,2029,0.9479522312508734
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,MH,2029,0.8397561625312344
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,GA,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q4,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q5,INDIA,WR,UT,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q1,INDIA,NR,DL,2029,0.01148401144046881
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q2,INDIA,NR,DL,2029,0.006397883314339409
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q3,INDIA,NR,DL,2029,0.0037350431179681586
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q4,INDIA,NR,DL,2029,0.006215252149744915
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,RURAL,Q5,INDIA,NR,DL,2029,0.006305983619647242
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q1,INDIA,NR,DL,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q2,INDIA,NR,DL,2029,0.0
BIOGAS,GHG,D_RES,RES_COOK,BIOGAS,URBAN,Q3,INDIA,NR,DL,2029,0.0
